D1208-0	Arrondissements_of_France	Arrondissements_of_France:1:0	489b5458-94d5-acb5-7c61-000003c1b834	0
D1208-1	Arrondissements_of_France	Arrondissements_of_France:2:0	489b5458-94d5-acb5-7c61-000003c1b843	0
D1208-2	Arrondissements_of_France	Arrondissements_of_France:2:1	489b5458-94d5-acb5-7c61-000003c1b848	0
D1208-3	Arrondissements_of_France	Arrondissements_of_France:3:0	489b5458-94d5-acb5-7c61-000003c1b84d	0
D121-0	Groundhog_Day	Groundhog_Day:11:0	0f56ddad-b4de-8a93-52c8-000049fa6641	0
D121-1	Groundhog_Day	Groundhog_Day:11:1	0f56ddad-b4de-8a93-52c8-000049fa6646	1
D121-2	Groundhog_Day	Groundhog_Day:12:0	0f56ddad-b4de-8a93-52c8-000049fa664b	0
D121-3	Groundhog_Day	Groundhog_Day:13:0	0f56ddad-b4de-8a93-52c8-000049fa6650	0
D121-4	Groundhog_Day	Groundhog_Day:13:1	0f56ddad-b4de-8a93-52c8-000049fa6655	0
D121-5	Groundhog_Day	Groundhog_Day:15:0	0f56ddad-b4de-8a93-52c8-000049fa6664	0
D1210-3	Vagina	Vagina:19:2	418247ca-264d-fbef-8f7f-0000328d82b1	0
D1211-0	Cincinnati_Reds	Cincinnati_Reds:40:0	35154ef1-743d-f099-6fbe-00001d2fb4dc	0
D1211-2	Cincinnati_Reds	Cincinnati_Reds:40:2	35154ef1-743d-f099-6fbe-00001d2fb4e6	0
D1211-4	Cincinnati_Reds	Cincinnati_Reds:41:1	35154ef1-743d-f099-6fbe-00001d2fb4f0	0
D1212-1	Stink_bomb	Stink_bomb:1:0	03e8bc60-62b2-554f-b2f7-0000116157f2	0
D1212-2	Stink_bomb	Stink_bomb:1:1	03e8bc60-62b2-554f-b2f7-0000116157f7	0
D1212-3	Stink_bomb	Stink_bomb:2:0	03e8bc60-62b2-554f-b2f7-0000116157fc	0
D1212-4	Stink_bomb	Stink_bomb:2:1	03e8bc60-62b2-554f-b2f7-000011615801	1
D1212-5	Stink_bomb	Stink_bomb:2:3	03e8bc60-62b2-554f-b2f7-00001161580b	1
D1215-10	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:8:1	2aaf0374-ddfa-132e-7341-0000419d833e	0
D1215-11	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:8:2	2aaf0374-ddfa-132e-7341-0000419d8343	0
D1215-12	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:8:3	2aaf0374-ddfa-132e-7341-0000419d8348	0
D1215-13	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:3:1	2aaf0374-ddfa-132e-7341-0000419d8311	0
D1215-14	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:10:0	2aaf0374-ddfa-132e-7341-0000419d8352	0
D1215-15	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:10:1	2aaf0374-ddfa-132e-7341-0000419d8357	0
D1215-16	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:12:0	2aaf0374-ddfa-132e-7341-0000419d8366	0
D1215-17	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:12:1	2aaf0374-ddfa-132e-7341-0000419d836b	0
D1215-18	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:12:2	2aaf0374-ddfa-132e-7341-0000419d8370	0
D1215-2	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:3:0	2aaf0374-ddfa-132e-7341-0000419d830c	0
D1215-3	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:3:2	2aaf0374-ddfa-132e-7341-0000419d8316	1
D1215-5	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:4:0	2aaf0374-ddfa-132e-7341-0000419d831b	0
D1215-6	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:6:0	2aaf0374-ddfa-132e-7341-0000419d8325	0
D1215-7	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:7:0	2aaf0374-ddfa-132e-7341-0000419d832f	0
D1215-8	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:7:1	2aaf0374-ddfa-132e-7341-0000419d8334	0
D1215-9	A_picture_is_worth_a_thousand_words	A_picture_is_worth_a_thousand_words:8:0	2aaf0374-ddfa-132e-7341-0000419d8339	0
D1217-1	Fugitive_Slave_Act_of_1850	Fugitive_Slave_Act_of_1850:27:0	d0cc8e0f-ec5b-d2cd-8ad4-00007d2d03e0	1
D1217-2	Fugitive_Slave_Act_of_1850	Fugitive_Slave_Act_of_1850:28:0	d0cc8e0f-ec5b-d2cd-8ad4-00007d2d03e5	0
D1217-4	Fugitive_Slave_Act_of_1850	Fugitive_Slave_Act_of_1850:28:2	d0cc8e0f-ec5b-d2cd-8ad4-00007d2d03ef	0
D1218-0	Loyal_to_the_Game	Loyal_to_the_Game:21:0	d5aa5a5e-3b71-ac9b-4676-00006597a55a	0
D1218-1	Loyal_to_the_Game	Loyal_to_the_Game:21:1	d5aa5a5e-3b71-ac9b-4676-00006597a55f	0
D1218-2	Loyal_to_the_Game	Loyal_to_the_Game:21:2	d5aa5a5e-3b71-ac9b-4676-00006597a564	1
D122-1	Climate_of_the_Tampa_Bay_area	Climate_of_the_Tampa_Bay_area:1:0	4871771d-906d-bc6c-e44d-0000631fa14a	0
D122-2	Climate_of_the_Tampa_Bay_area	Climate_of_the_Tampa_Bay_area:1:1	4871771d-906d-bc6c-e44d-0000631fa14f	0
D122-3	Climate_of_the_Tampa_Bay_area	Climate_of_the_Tampa_Bay_area:1:2	4871771d-906d-bc6c-e44d-0000631fa154	0
D122-4	Climate_of_the_Tampa_Bay_area	Climate_of_the_Tampa_Bay_area:1:3	4871771d-906d-bc6c-e44d-0000631fa159	0
D122-5	Climate_of_the_Tampa_Bay_area	Climate_of_the_Tampa_Bay_area:1:4	4871771d-906d-bc6c-e44d-0000631fa15e	0
D122-6	Climate_of_the_Tampa_Bay_area	Climate_of_the_Tampa_Bay_area:1:5	4871771d-906d-bc6c-e44d-0000631fa163	0
D122-7	Climate_of_the_Tampa_Bay_area	Climate_of_the_Tampa_Bay_area:2:0	4871771d-906d-bc6c-e44d-0000631fa168	0
D122-8	Climate_of_the_Tampa_Bay_area	Climate_of_the_Tampa_Bay_area:2:1	4871771d-906d-bc6c-e44d-0000631fa16d	0
D122-9	Climate_of_the_Tampa_Bay_area	Climate_of_the_Tampa_Bay_area:2:2	4871771d-906d-bc6c-e44d-0000631fa172	0
D1220-0	The_View_(U.S._TV_series)	The_View_(U.S._TV_series):7:1	11783904-f909-8a2a-9647-000030534443	0
D1220-4	The_View_(U.S._TV_series)	The_View_(U.S._TV_series):8:1	11783904-f909-8a2a-9647-000030534452	0
D1223-1	Los_Angeles_International_Airport	Los_Angeles_International_Airport:51:1	4a6226ad-90eb-cc7b-dc53-00007e1a1cc5	0
D1223-5	Los_Angeles_International_Airport	Los_Angeles_International_Airport:52:3	4a6226ad-90eb-cc7b-dc53-00007e1a1ce3	0
D1223-6	Los_Angeles_International_Airport	Los_Angeles_International_Airport:53:0	4a6226ad-90eb-cc7b-dc53-00007e1a1ce8	0
D1224-0	Peyton_Manning	Peyton_Manning:34:0	c59025bf-21c9-cba7-bbb9-00000cf05bc0	0
D1225-0	Baker_Hughes	Baker_Hughes:6:2	04dfc52a-c15d-0525-4541-0000659fc42d	0
D1225-1	Baker_Hughes	Baker_Hughes:6:0	04dfc52a-c15d-0525-4541-0000659fc423	0
D1225-2	Baker_Hughes	Baker_Hughes:6:1	04dfc52a-c15d-0525-4541-0000659fc428	0
D1225-3	Baker_Hughes	Baker_Hughes:6:2	04dfc52a-c15d-0525-4541-0000659fc42d	0
D1225-4	Baker_Hughes	Baker_Hughes:15:0	04dfc52a-c15d-0525-4541-0000659fc4e6	0
D1226-0	Penny_(United_States_coin)	Penny_(United_States_coin):4:0	89069622-4be9-0927-d490-0000015c0d34	0
D1226-1	Penny_(United_States_coin)	Penny_(United_States_coin):4:1	89069622-4be9-0927-d490-0000015c0d39	0
D1226-12	Penny_(United_States_coin)	Penny_(United_States_coin):6:3	89069622-4be9-0927-d490-0000015c0d75	0
D1226-13	Penny_(United_States_coin)	Penny_(United_States_coin):6:4	89069622-4be9-0927-d490-0000015c0d7a	0
D1226-14	Penny_(United_States_coin)	Penny_(United_States_coin):6:5	89069622-4be9-0927-d490-0000015c0d7f	0
D1226-2	Penny_(United_States_coin)	Penny_(United_States_coin):4:2	89069622-4be9-0927-d490-0000015c0d3e	0
D1226-3	Penny_(United_States_coin)	Penny_(United_States_coin):4:3	89069622-4be9-0927-d490-0000015c0d43	0
D1226-4	Penny_(United_States_coin)	Penny_(United_States_coin):4:4	89069622-4be9-0927-d490-0000015c0d48	0
D1226-5	Penny_(United_States_coin)	Penny_(United_States_coin):4:5	89069622-4be9-0927-d490-0000015c0d4d	0
D1226-6	Penny_(United_States_coin)	Penny_(United_States_coin):5:0	89069622-4be9-0927-d490-0000015c0d52	0
D1226-7	Penny_(United_States_coin)	Penny_(United_States_coin):5:1	89069622-4be9-0927-d490-0000015c0d57	0
D1227-0	Koi	Koi:1:0	5aa68585-159e-a397-e716-0000603510b7	0
D1227-1	Koi	Koi:11:0	5aa68585-159e-a397-e716-00006035114d	0
D1227-2	Koi	Koi:11:1	5aa68585-159e-a397-e716-000060351152	0
D1227-3	Koi	Koi:2:2	5aa68585-159e-a397-e716-0000603510c6	0
D1228-0	American_Federation_of_Government_Employees	American_Federation_of_Government_Employees:10:0	21802bf1-487a-c5c2-31d5-00000b30dced	1
D1228-1	American_Federation_of_Government_Employees	American_Federation_of_Government_Employees:10:1	21802bf1-487a-c5c2-31d5-00000b30dcf2	0
D1228-2	American_Federation_of_Government_Employees	American_Federation_of_Government_Employees:10:2	21802bf1-487a-c5c2-31d5-00000b30dcf7	0
D1230-11	Evolutionary_history_of_plants	Evolutionary_history_of_plants:3:3	e7c4fbae-6448-897e-0cbb-000031e7e53d	0
D1230-12	Evolutionary_history_of_plants	Evolutionary_history_of_plants:3:4	e7c4fbae-6448-897e-0cbb-000031e7e542	0
D1230-13	Evolutionary_history_of_plants	Evolutionary_history_of_plants:3:5	e7c4fbae-6448-897e-0cbb-000031e7e547	0
D1230-14	Evolutionary_history_of_plants	Evolutionary_history_of_plants:3:6	e7c4fbae-6448-897e-0cbb-000031e7e54c	0
D1230-15	Evolutionary_history_of_plants	Evolutionary_history_of_plants:3:7	e7c4fbae-6448-897e-0cbb-000031e7e551	0
D1230-4	Evolutionary_history_of_plants	Evolutionary_history_of_plants:1:0	e7c4fbae-6448-897e-0cbb-000031e7e515	0
D1230-7	Evolutionary_history_of_plants	Evolutionary_history_of_plants:2:1	e7c4fbae-6448-897e-0cbb-000031e7e524	0
D1230-8	Evolutionary_history_of_plants	Evolutionary_history_of_plants:2:2	e7c4fbae-6448-897e-0cbb-000031e7e529	0
D1230-9	Evolutionary_history_of_plants	Evolutionary_history_of_plants:3:0	e7c4fbae-6448-897e-0cbb-000031e7e52e	0
D1231-13	List_of_Super_Bowl_champions	List_of_Super_Bowl_champions:2:4	0aa55886-bc7c-8f04-a733-00002d50709f	0
D1231-14	List_of_Super_Bowl_champions	List_of_Super_Bowl_champions:2:7	0aa55886-bc7c-8f04-a733-00002d5070ae	0
D1231-15	List_of_Super_Bowl_champions	List_of_Super_Bowl_champions:2:8	0aa55886-bc7c-8f04-a733-00002d5070b3	0
D1231-4	List_of_Super_Bowl_champions	List_of_Super_Bowl_champions:1:0	0aa55886-bc7c-8f04-a733-00002d50706d	0
D1231-5	List_of_Super_Bowl_champions	List_of_Super_Bowl_champions:1:1	0aa55886-bc7c-8f04-a733-00002d507072	0
D1231-6	List_of_Super_Bowl_champions	List_of_Super_Bowl_champions:1:2	0aa55886-bc7c-8f04-a733-00002d507077	0
D1231-7	List_of_Super_Bowl_champions	List_of_Super_Bowl_champions:1:3	0aa55886-bc7c-8f04-a733-00002d50707c	0
D1231-8	List_of_Super_Bowl_champions	List_of_Super_Bowl_champions:1:4	0aa55886-bc7c-8f04-a733-00002d507081	0
D1231-9	List_of_Super_Bowl_champions	List_of_Super_Bowl_champions:2:0	0aa55886-bc7c-8f04-a733-00002d50708b	1
D1233-0	Martin_County,_Texas	Martin_County,_Texas:3:0	950923d4-28d9-67fc-89d2-00000da748fe	0
D1233-1	Martin_County,_Texas	Martin_County,_Texas:3:1	950923d4-28d9-67fc-89d2-00000da74903	0
D1233-2	Martin_County,_Texas	Martin_County,_Texas:3:2	950923d4-28d9-67fc-89d2-00000da74908	0
D1233-3	Martin_County,_Texas	Martin_County,_Texas:3:4	950923d4-28d9-67fc-89d2-00000da74912	0
D1233-4	Martin_County,_Texas	Martin_County,_Texas:3:5	950923d4-28d9-67fc-89d2-00000da74917	0
D1234-0	Alkaline_phosphatase	Alkaline_phosphatase:1:0	af843eb1-d571-78e9-1d14-0000716f822f	0
D1234-1	Alkaline_phosphatase	Alkaline_phosphatase:1:1	af843eb1-d571-78e9-1d14-0000716f8234	0
D1234-2	Alkaline_phosphatase	Alkaline_phosphatase:1:2	af843eb1-d571-78e9-1d14-0000716f8239	0
D1234-3	Alkaline_phosphatase	Alkaline_phosphatase:1:3	af843eb1-d571-78e9-1d14-0000716f823e	0
D1235-0	Triticale	Triticale:1:0	7a2bc3fe-eebf-f030-db44-00007f3cb31a	0
D1235-10	Triticale	Triticale:3:1	7a2bc3fe-eebf-f030-db44-00007f3cb347	0
D1235-11	Triticale	Triticale:4:0	7a2bc3fe-eebf-f030-db44-00007f3cb34c	0
D1235-12	Triticale	Triticale:4:1	7a2bc3fe-eebf-f030-db44-00007f3cb351	0
D1235-13	Triticale	Triticale:4:2	7a2bc3fe-eebf-f030-db44-00007f3cb356	0
D1235-14	Triticale	Triticale:4:3	7a2bc3fe-eebf-f030-db44-00007f3cb35b	0
D1235-15	Triticale	Triticale:4:4	7a2bc3fe-eebf-f030-db44-00007f3cb360	0
D1235-16	Triticale	Triticale:5:0	7a2bc3fe-eebf-f030-db44-00007f3cb365	0
D1235-17	Triticale	Triticale:5:1	7a2bc3fe-eebf-f030-db44-00007f3cb36a	0
D1235-18	Triticale	Triticale:5:2	7a2bc3fe-eebf-f030-db44-00007f3cb36f	0
D1235-19	Triticale	Triticale:5:3	7a2bc3fe-eebf-f030-db44-00007f3cb374	0
D1235-2	Triticale	Triticale:1:1	7a2bc3fe-eebf-f030-db44-00007f3cb31f	0
D1235-20	Triticale	Triticale:5:4	7a2bc3fe-eebf-f030-db44-00007f3cb379	0
D1235-21	Triticale	Triticale:5:5	7a2bc3fe-eebf-f030-db44-00007f3cb37e	0
D1235-22	Triticale	Triticale:5:6	7a2bc3fe-eebf-f030-db44-00007f3cb383	0
D1235-23	Triticale	Triticale:5:7	7a2bc3fe-eebf-f030-db44-00007f3cb388	0
D1235-3	Triticale	Triticale:1:2	7a2bc3fe-eebf-f030-db44-00007f3cb324	0
D1235-4	Triticale	Triticale:1:3	7a2bc3fe-eebf-f030-db44-00007f3cb329	0
D1235-5	Triticale	Triticale:1:4	7a2bc3fe-eebf-f030-db44-00007f3cb32e	0
D1235-6	Triticale	Triticale:1:5	7a2bc3fe-eebf-f030-db44-00007f3cb333	0
D1235-7	Triticale	Triticale:2:0	7a2bc3fe-eebf-f030-db44-00007f3cb338	0
D1235-8	Triticale	Triticale:2:1	7a2bc3fe-eebf-f030-db44-00007f3cb33d	0
D1235-9	Triticale	Triticale:3:0	7a2bc3fe-eebf-f030-db44-00007f3cb342	0
D1236-0	Puff,_the_Magic_Dragon	Puff,_the_Magic_Dragon:17:0	375f51d3-0519-929a-ac15-00001ddaee4d	1
D1236-1	Puff,_the_Magic_Dragon	Puff,_the_Magic_Dragon:17:1	375f51d3-0519-929a-ac15-00001ddaee52	0
D1237-0	College_football_national_championships_in_NCAA_Division_I_FBS	College_football_national_championships_in_NCAA_Division_I_FBS:1:0	b5ccf58a-300b-7492-5f82-00004e57f8b5	0
D1237-1	College_football_national_championships_in_NCAA_Division_I_FBS	College_football_national_championships_in_NCAA_Division_I_FBS:1:1	b5ccf58a-300b-7492-5f82-00004e57f8ba	0
D1237-4	College_football_national_championships_in_NCAA_Division_I_FBS	College_football_national_championships_in_NCAA_Division_I_FBS:2:1	b5ccf58a-300b-7492-5f82-00004e57f8c9	0
D1237-6	College_football_national_championships_in_NCAA_Division_I_FBS	College_football_national_championships_in_NCAA_Division_I_FBS:2:3	b5ccf58a-300b-7492-5f82-00004e57f8d3	0
D1237-8	College_football_national_championships_in_NCAA_Division_I_FBS	College_football_national_championships_in_NCAA_Division_I_FBS:2:5	b5ccf58a-300b-7492-5f82-00004e57f8dd	0
D1238-0	Milwaukee_Brewers	Milwaukee_Brewers:47:0	286dd14d-e91c-a1f1-f151-00005a9d86a6	0
D1238-1	Milwaukee_Brewers	Milwaukee_Brewers:47:1	286dd14d-e91c-a1f1-f151-00005a9d86ab	0
D1238-2	Milwaukee_Brewers	Milwaukee_Brewers:47:2	286dd14d-e91c-a1f1-f151-00005a9d86b0	0
D1239-0	Washington_Nationals	Washington_Nationals:28:0	51e06924-280b-42a5-58b5-0000332a987e	0
D1239-1	Washington_Nationals	Washington_Nationals:28:1	51e06924-280b-42a5-58b5-0000332a9883	0
D1239-11	Washington_Nationals	Washington_Nationals:31:1	51e06924-280b-42a5-58b5-0000332a98ab	0
D1239-12	Washington_Nationals	Washington_Nationals:31:2	51e06924-280b-42a5-58b5-0000332a98b0	1
D1239-13	Washington_Nationals	Washington_Nationals:32:0	51e06924-280b-42a5-58b5-0000332a98b5	0
D1239-4	Washington_Nationals	Washington_Nationals:29:0	51e06924-280b-42a5-58b5-0000332a988d	0
D1239-5	Washington_Nationals	Washington_Nationals:29:1	51e06924-280b-42a5-58b5-0000332a9892	0
D1239-6	Washington_Nationals	Washington_Nationals:30:0	51e06924-280b-42a5-58b5-0000332a9897	0
D1239-7	Washington_Nationals	Washington_Nationals:30:1	51e06924-280b-42a5-58b5-0000332a989c	0
D1239-8	Washington_Nationals	Washington_Nationals:30:2	51e06924-280b-42a5-58b5-0000332a98a1	0
D1239-9	Washington_Nationals	Washington_Nationals:31:0	51e06924-280b-42a5-58b5-0000332a98a6	0
D124-1	Electromagnetic_spectrum	Electromagnetic_spectrum:1:0	eca7c4a4-81c1-aa6e-6b13-00007613c611	0
D124-2	Electromagnetic_spectrum	Electromagnetic_spectrum:1:1	eca7c4a4-81c1-aa6e-6b13-00007613c616	0
D124-3	Electromagnetic_spectrum	Electromagnetic_spectrum:2:0	eca7c4a4-81c1-aa6e-6b13-00007613c61b	0
D124-4	Electromagnetic_spectrum	Electromagnetic_spectrum:2:1	eca7c4a4-81c1-aa6e-6b13-00007613c620	0
D124-5	Electromagnetic_spectrum	Electromagnetic_spectrum:3:0	eca7c4a4-81c1-aa6e-6b13-00007613c62a	0
D124-6	Electromagnetic_spectrum	Electromagnetic_spectrum:3:1	eca7c4a4-81c1-aa6e-6b13-00007613c62f	0
D1240-0	Contingent_fee	Contingent_fee:1:0	670f7e57-903a-3816-9174-00000fd414b6	0
D1240-1	Contingent_fee	Contingent_fee:1:1	670f7e57-903a-3816-9174-00000fd414bb	1
D1240-10	Contingent_fee	Contingent_fee:4:1	670f7e57-903a-3816-9174-00000fd414de	0
D1240-11	Contingent_fee	Contingent_fee:5:0	670f7e57-903a-3816-9174-00000fd414e3	0
D1240-12	Contingent_fee	Contingent_fee:5:1	670f7e57-903a-3816-9174-00000fd414e8	0
D1240-5	Contingent_fee	Contingent_fee:2:1	670f7e57-903a-3816-9174-00000fd414c5	0
D1240-6	Contingent_fee	Contingent_fee:3:0	670f7e57-903a-3816-9174-00000fd414ca	0
D1240-7	Contingent_fee	Contingent_fee:3:1	670f7e57-903a-3816-9174-00000fd414cf	0
D1240-8	Contingent_fee	Contingent_fee:3:2	670f7e57-903a-3816-9174-00000fd414d4	0
D1240-9	Contingent_fee	Contingent_fee:4:0	670f7e57-903a-3816-9174-00000fd414d9	0
D1244-1	Grímsvötn	Grímsvötn:14:1	a002effe-c6cd-761f-caa3-000004d1c421	0
D1244-10	Grímsvötn	Grímsvötn:16:2	a002effe-c6cd-761f-caa3-000004d1c44e	0
D1244-3	Grímsvötn	Grímsvötn:14:3	a002effe-c6cd-761f-caa3-000004d1c42b	0
D1244-4	Grímsvötn	Grímsvötn:15:0	a002effe-c6cd-761f-caa3-000004d1c430	0
D1244-5	Grímsvötn	Grímsvötn:15:1	a002effe-c6cd-761f-caa3-000004d1c435	0
D1244-6	Grímsvötn	Grímsvötn:15:2	a002effe-c6cd-761f-caa3-000004d1c43a	0
D1244-7	Grímsvötn	Grímsvötn:15:3	a002effe-c6cd-761f-caa3-000004d1c43f	0
D1244-8	Grímsvötn	Grímsvötn:16:0	a002effe-c6cd-761f-caa3-000004d1c444	0
D1244-9	Grímsvötn	Grímsvötn:16:1	a002effe-c6cd-761f-caa3-000004d1c449	0
D1245-0	Vetting	Vetting:1:0	b6b44c19-7e6b-4862-9203-0000184bec41	1
D1245-1	Vetting	Vetting:1:1	b6b44c19-7e6b-4862-9203-0000184bec46	0
D1245-2	Vetting	Vetting:1:2	b6b44c19-7e6b-4862-9203-0000184bec4b	0
D1248-1	Caesars_Entertainment_Corporation	Caesars_Entertainment_Corporation:9:0	5bb61a4e-04e8-9691-0435-000063cdf458	0
D1248-2	Caesars_Entertainment_Corporation	Caesars_Entertainment_Corporation:9:1	5bb61a4e-04e8-9691-0435-000063cdf45d	0
D125-10	Franklin_D._Roosevelt	Franklin_D._Roosevelt:10:0	1d2e95d7-bceb-9164-49e3-00004ce77303	0
D125-11	Franklin_D._Roosevelt	Franklin_D._Roosevelt:10:1	1d2e95d7-bceb-9164-49e3-00004ce77308	0
D125-12	Franklin_D._Roosevelt	Franklin_D._Roosevelt:10:2	1d2e95d7-bceb-9164-49e3-00004ce7730d	0
D125-15	Franklin_D._Roosevelt	Franklin_D._Roosevelt:10:6	1d2e95d7-bceb-9164-49e3-00004ce77321	0
D125-17	Franklin_D._Roosevelt	Franklin_D._Roosevelt:10:8	1d2e95d7-bceb-9164-49e3-00004ce7732b	0
D125-21	Franklin_D._Roosevelt	Franklin_D._Roosevelt:10:7	1d2e95d7-bceb-9164-49e3-00004ce77326	0
D125-22	Franklin_D._Roosevelt	Franklin_D._Roosevelt:10:10	1d2e95d7-bceb-9164-49e3-00004ce77335	0
D125-3	Franklin_D._Roosevelt	Franklin_D._Roosevelt:9:1	1d2e95d7-bceb-9164-49e3-00004ce772d6	0
D125-4	Franklin_D._Roosevelt	Franklin_D._Roosevelt:10:4	1d2e95d7-bceb-9164-49e3-00004ce77317	0
D125-5	Franklin_D._Roosevelt	Franklin_D._Roosevelt:9:2	1d2e95d7-bceb-9164-49e3-00004ce772db	0
D125-6	Franklin_D._Roosevelt	Franklin_D._Roosevelt:9:5	1d2e95d7-bceb-9164-49e3-00004ce772ea	0
D125-9	Franklin_D._Roosevelt	Franklin_D._Roosevelt:9:9	1d2e95d7-bceb-9164-49e3-00004ce772fe	0
D1251-1	Consumer_price_index	Consumer_price_index:1:0	111d45f5-2193-c1f2-cf41-00005d7c4a29	0
D1251-3	Consumer_price_index	Consumer_price_index:2:0	111d45f5-2193-c1f2-cf41-00005d7c4a2e	0
D1251-4	Consumer_price_index	Consumer_price_index:2:1	111d45f5-2193-c1f2-cf41-00005d7c4a33	0
D1251-5	Consumer_price_index	Consumer_price_index:2:2	111d45f5-2193-c1f2-cf41-00005d7c4a38	0
D1251-6	Consumer_price_index	Consumer_price_index:2:3	111d45f5-2193-c1f2-cf41-00005d7c4a3d	0
D1251-7	Consumer_price_index	Consumer_price_index:2:4	111d45f5-2193-c1f2-cf41-00005d7c4a42	0
D1251-8	Consumer_price_index	Consumer_price_index:2:5	111d45f5-2193-c1f2-cf41-00005d7c4a47	0
D1252-0	Knocking_on_wood	Knocking_on_wood:1:0	16807763-2f4c-2252-7ea4-00001db91bbe	1
D1253-0	Rocker_arm	Rocker_arm:0:0	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c29	0
D1253-1	Rocker_arm	Rocker_arm:1:0	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c2e	1
D1253-10	Rocker_arm	Rocker_arm:3:5	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c60	0
D1253-11	Rocker_arm	Rocker_arm:5:0	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c6a	0
D1253-12	Rocker_arm	Rocker_arm:5:1	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c6f	0
D1253-13	Rocker_arm	Rocker_arm:5:2	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c74	0
D1253-14	Rocker_arm	Rocker_arm:5:3	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c79	0
D1253-15	Rocker_arm	Rocker_arm:7:0	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c83	0
D1253-16	Rocker_arm	Rocker_arm:7:1	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c88	0
D1253-2	Rocker_arm	Rocker_arm:1:1	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c33	0
D1253-3	Rocker_arm	Rocker_arm:1:2	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c38	0
D1253-4	Rocker_arm	Rocker_arm:1:3	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c3d	0
D1253-5	Rocker_arm	Rocker_arm:3:0	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c47	0
D1253-6	Rocker_arm	Rocker_arm:3:1	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c4c	0
D1253-7	Rocker_arm	Rocker_arm:3:2	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c51	0
D1253-8	Rocker_arm	Rocker_arm:3:3	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c56	0
D1253-9	Rocker_arm	Rocker_arm:3:4	65d8d8bd-cc7a-f3a6-b46e-00004a2d7c5b	0
D1254-0	The_Night_the_Lights_Went_Out_in_Georgia	The_Night_the_Lights_Went_Out_in_Georgia:17:0	49bc38f3-6df8-08f2-fa3f-00006ed0b1f9	1
D1257-10	Return_address	Return_address:2:1	6f5231b9-78dd-181b-ca33-000006ce9d5d	0
D1257-11	Return_address	Return_address:2:2	6f5231b9-78dd-181b-ca33-000006ce9d62	0
D1257-12	Return_address	Return_address:3:0	6f5231b9-78dd-181b-ca33-000006ce9d67	0
D1257-5	Return_address	Return_address:1:0	6f5231b9-78dd-181b-ca33-000006ce9d44	0
D1257-6	Return_address	Return_address:1:1	6f5231b9-78dd-181b-ca33-000006ce9d49	0
D1257-7	Return_address	Return_address:1:2	6f5231b9-78dd-181b-ca33-000006ce9d4e	0
D1257-8	Return_address	Return_address:1:3	6f5231b9-78dd-181b-ca33-000006ce9d53	0
D1257-9	Return_address	Return_address:2:0	6f5231b9-78dd-181b-ca33-000006ce9d58	0
D1259-0	Nerve_guidance_conduit	Nerve_guidance_conduit:1:0	0362cddd-97c6-4a9c-b20d-0000717bef06	1
D1261-0	Hardcore_Pawn	Hardcore_Pawn:4:0	cad796dc-b485-77a9-a5f2-00005b750331	0
D1261-1	Hardcore_Pawn	Hardcore_Pawn:5:0	cad796dc-b485-77a9-a5f2-00005b75033b	0
D1262-0	Amoxicillin	Amoxicillin:44:0	94f9a9fd-c7a8-e63e-53fb-000051472159	0
D1262-2	Amoxicillin	Amoxicillin:58:1	94f9a9fd-c7a8-e63e-53fb-0000514721cc	0
D1262-5	Amoxicillin	Amoxicillin:56:0	94f9a9fd-c7a8-e63e-53fb-0000514721b3	0
